alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.2,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.3,0.4443411150428973,0.4117647058823529,0.2631578947368421,0.8989566013224364,0.7679901832690523
0.4,0.452836009116712,0.4117647058823529,0.2857142857142857,0.903449563672926,0.7740235715305059
0.5,0.4675329950895422,0.44,0.2857142857142857,0.9102205896810366,0.7833305381562995
0.6,0.4915908442831153,0.4693877551020408,0.3090909090909091,0.9199952262169916,0.7971642574662076
0.7,0.5089834732127504,0.5,0.3333333333333333,0.9268009330982748,0.8075694247699002
0.8,0.5120563605776163,0.5,0.3333333333333333,0.9286607311867652,0.809983968355813
0.9,0.509260271272744,0.5,0.3333333333333333,0.9277863821441104,0.8086722378579869
1.0,0.501838406776663,0.4693877551020408,0.3333333333333333,0.924990722382124,0.8044600430523655
1.1,0.4992906791532385,0.4693877551020408,0.3333333333333333,0.9246693052596568,0.802638115702916
1.2,0.4942925309920902,0.4693877551020408,0.3090909090909091,0.9226112292220614,0.7992441996629926
1.3,0.489784515418834,0.4693877551020408,0.3090909090909091,0.9208117539065528,0.79672276022815
1.4,0.486013367896471,0.4693877551020408,0.3090909090909091,0.9192472446608136,0.7945498873110936
1.5,0.4827644999308887,0.4693877551020408,0.3090909090909091,0.9178769881822187,0.7926642857719897
1.8,0.475252952171927,0.44,0.3090909090909091,0.9146286551438748,0.7882573990200911
2.1,0.4700759157806244,0.44,0.2857142857142857,0.912268292086814,0.7851138107797654
2.4,0.4662750723809124,0.44,0.2857142857142857,0.910478146453102,0.7827530933208846
2.7,0.4634145063163035,0.44,0.2857142857142857,0.9090774783533868,0.7809259859623876
3.0,0.4610985521920377,0.44,0.2857142857142857,0.9079420719648614,0.7794504550386147
