alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.2,0.4423465034983165,0.4117647058823529,0.2631578947368421,0.89805615051975,0.7669071299375563
0.3,0.4519593428731104,0.4117647058823529,0.2857142857142857,0.9025415118786456,0.772199160470834
0.4,0.4718712810668246,0.44,0.2857142857142857,0.9107000893882298,0.7834451069832691
0.5,0.4947080062627425,0.4693877551020408,0.3090909090909091,0.9191866030517244,0.7957022093073721
0.6,0.5220768052497116,0.5,0.3333333333333333,0.9306937932980608,0.812293981345236
0.7,0.5530256436058001,0.5319148936170213,0.3846153846153846,0.9413254780058556,0.8293216812899421
0.8,0.5820660939877971,0.5652173913043478,0.4117647058823529,0.9508041189601812,0.8452143072361133
0.9,0.5875593109382194,0.5652173913043478,0.4117647058823529,0.9526218501747988,0.848473896144833
1.0,0.5723465836898454,0.5652173913043478,0.3846153846153846,0.948600285615378,0.8412179156413448
1.1,0.5600248077390549,0.5319148936170213,0.3846153846153846,0.9448540412126948,0.834862757192512
1.2,0.5649471428418995,0.5652173913043478,0.3846153846153846,0.947339942624726,0.8387503292021198
1.3,0.5539092917283869,0.5319148936170213,0.3846153846153846,0.9440244926037756,0.8331190422973429
1.4,0.5442589435660458,0.5319148936170213,0.3584905660377358,0.9410130786184266,0.8281379556363159
1.5,0.5359237142274498,0.5319148936170213,0.3584905660377358,0.9383452280057216,0.8238262543873047
1.8,0.5176587833434813,0.5,0.3333333333333333,0.9319551939404964,0.813852842916437
2.1,0.5051766726349434,0.4693877551020408,0.3333333333333333,0.9272620566682068,0.8068080572983659
2.4,0.4962455918789464,0.4693877551020408,0.3090909090909091,0.923677278070345,0.8015690512824069
2.7,0.4893510962379792,0.4693877551020408,0.3090909090909091,0.9208564256658694,0.7975223916511448
3.0,0.4839002166214691,0.4693877551020408,0.3090909090909091,0.918573693339714,0.7942907299134847
