alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.2,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.3,0.4496609785067053,0.4117647058823529,0.2857142857142857,0.9010384576010746,0.7709320448955025
0.4,0.4657409194590603,0.44,0.2857142857142857,0.9088356085947312,0.7812432422274674
0.5,0.4946239698176758,0.4693877551020408,0.3090909090909091,0.9209016515165191,0.7980426891845539
0.6,0.5249075298862176,0.5,0.3584905660377358,0.9326651028370616,0.8156128626857028
0.7,0.5538070064155652,0.5319148936170213,0.3846153846153846,0.942585373728687,0.8315912815672741
0.8,0.5634579667716975,0.5319148936170213,0.3846153846153846,0.9466115975841872,0.8381610268788503
0.9,0.5578041384804246,0.5319148936170213,0.3846153846153846,0.945730033595404,0.8363621391595926
1.0,0.5452074295637024,0.5319148936170213,0.3584905660377358,0.9418117945833928,0.8297876450979141
1.1,0.5412140603514266,0.5319148936170213,0.3584905660377358,0.94049558412469,0.8268633154955685
1.2,0.5321073704960867,0.5,0.3584905660377358,0.9369437238550116,0.821246102192285
1.3,0.5240941735261196,0.5,0.3584905660377358,0.934101374218664,0.8168599991079231
1.4,0.5173218810432028,0.5,0.3333333333333333,0.9316306003191236,0.813115277561969
1.5,0.5116073170219635,0.5,0.3333333333333333,0.9294689670383112,0.8098845195528003
1.8,0.4987261119385465,0.4693877551020408,0.3333333333333333,0.9243498109627892,0.8024047044915881
2.1,0.4896816465391486,0.4693877551020408,0.3090909090909091,0.9206266710704222,0.7970886471799323
2.4,0.4830241688696234,0.4693877551020408,0.3090909090909091,0.9178087220158264,0.793136934229776
2.7,0.4779915629662926,0.44,0.3090909090909091,0.9156032444756828,0.7900866576808425
3.0,0.4740302835521766,0.44,0.3090909090909091,0.913824434414962,0.7876486509214337
