alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.2,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.3,0.4458677470582098,0.4117647058823529,0.2631578947368421,0.8998977102354894,0.7691093906418992
0.4,0.4582937815179002,0.44,0.2857142857142857,0.9068368434598012,0.7775562600001141
0.5,0.4786666948569719,0.44,0.3090909090909091,0.916523732878232,0.7904277234155408
0.6,0.4953940013795608,0.4693877551020408,0.3090909090909091,0.9225841728604528,0.7996379993530469
0.7,0.4922072488252756,0.4693877551020408,0.3090909090909091,0.9212037916404032,0.7978333828157361
0.8,0.485570917568794,0.4693877551020408,0.3090909090909091,0.9183632101823008,0.7938549962592514
0.9,0.4901565447175441,0.4693877551020408,0.3090909090909091,0.9216216509753512,0.7968705349046596
1.0,0.4743095258089743,0.44,0.3090909090909091,0.9160579573893604,0.7865929121391021
1.1,0.4711091549048733,0.44,0.3090909090909091,0.9145598209030814,0.7847950090264078
1.2,0.4684355294533394,0.44,0.2857142857142857,0.9132787443254397,0.7832961892118531
1.3,0.4663353422369393,0.44,0.2857142857142857,0.9121722779760794,0.7820178480142781
1.4,0.4645620620960431,0.44,0.2857142857142857,0.9112074589718332,0.7809000473389432
1.5,0.4630716258488419,0.44,0.2857142857142857,0.9103601781862696,0.7799324543994266
1.8,0.4593747724835094,0.44,0.2857142857142857,0.9083368559699504,0.7776482836333215
2.1,0.4567093918365787,0.44,0.2857142857142857,0.9068622097856436,0.7760158400817049
2.4,0.4548224404691853,0.44,0.2857142857142857,0.9057393196345034,0.7748095629710313
2.7,0.453222081690148,0.4117647058823529,0.2857142857142857,0.9048496283713556,0.7738493786807712
3.0,0.4519889935230763,0.4117647058823529,0.2857142857142857,0.9041301176898764,0.7730614369985188
