party,mini_baseline,aug_baseline,delta_attack,mini_crw_E5-INSTRUCT_α0.3,aug_crw_E5-INSTRUCT_α0.3,crw_drift_E5-INSTRUCT_α0.3,delta_crw_E5-INSTRUCT_α0.3,reduction_E5-INSTRUCT_α0.3,mini_crw_E5-INSTRUCT_α0.4,aug_crw_E5-INSTRUCT_α0.4,crw_drift_E5-INSTRUCT_α0.4,delta_crw_E5-INSTRUCT_α0.4,reduction_E5-INSTRUCT_α0.4,mini_crw_ANSWER-CORR_α1.0,aug_crw_ANSWER-CORR_α1.0,crw_drift_ANSWER-CORR_α1.0,delta_crw_ANSWER-CORR_α1.0,reduction_ANSWER-CORR_α1.0,mini_crw_ANSWER-CORR_α1.1,aug_crw_ANSWER-CORR_α1.1,crw_drift_ANSWER-CORR_α1.1,delta_crw_ANSWER-CORR_α1.1,reduction_ANSWER-CORR_α1.1,mini_crw_ANSWER-CORR_α1.5,aug_crw_ANSWER-CORR_α1.5,crw_drift_ANSWER-CORR_α1.5,delta_crw_ANSWER-CORR_α1.5,reduction_ANSWER-CORR_α1.5,mini_crw_QWEN3_α0.6,aug_crw_QWEN3_α0.6,crw_drift_QWEN3_α0.6,delta_crw_QWEN3_α0.6,reduction_QWEN3_α0.6
SP,0.12502733901984497,0.13462266818164167,0.0095953291617967,0.12340833560046827,0.13431127007750324,-0.0016190034193767078,0.01090293447703497,-13.627519110490049,0.12383909186443727,0.1350007468219988,-0.001188247155407704,0.011161654957561537,-16.323835997217074,0.12427651618202878,0.13434260992952463,-0.0007508228378161896,0.010066093747495841,-4.906184850577766,0.12400379278889645,0.13371114525153888,-0.0010235462309485244,0.009707352462642427,-1.1674774148628497,0.12569147716057832,0.13413123262971338,0.0006641381407333502,0.008439755469135057,12.043085476030345,0.12283755021044077,0.13288097257562273,-0.0021897888094042084,0.010043422365181964,-4.669909659476024
Green,0.12615157286048573,0.13077986887938828,0.00462829601890255,0.12656299176895097,0.13104125658136254,0.0004114189084652442,0.004478264812411564,3.241607837490068,0.1257254842340505,0.13094123577703565,-0.00042608862643522816,0.0052157515429851475,-12.692695577019153,0.1264116269517366,0.13094056897167392,0.00026005409125087753,0.00452894201993731,2.1466647457177745,0.12665634451965652,0.13081854359039424,0.0005047716591707885,0.0041621990707377265,10.070595015124884,0.1256314646779836,0.13083521372444903,-0.0005201081825021159,0.005203749046465422,-12.433366950010294,0.12598487151993987,0.13099524701137233,-0.0001667013405458606,0.005010375491432462,-8.255294626131304
GLP,0.14510684889122624,0.15699532169356148,0.011888472802335237,0.14428401107429364,0.15586175257785254,-0.0008228378169325978,0.011577741503558892,2.613719221490829,0.14482612383374752,0.15617848512488894,-0.00028072505747872567,0.011352361291141422,4.5095069830037975,0.14528488592292865,0.15702532793485982,0.00017803703170241048,0.011740442011931168,1.2451623759024089,0.14527821786930706,0.15764679053241304,0.00017136897808081586,0.012368572663105981,-4.038364462392829,0.14485746368577035,0.1581862360704188,-0.00024938520545589316,0.01332877238464844,-12.115093387186683,0.1452022020580183,0.15692530713053324,9.535316679204486e-05,0.01172310507251495,1.390992203706809
Centre,0.1809242989208312,0.17619998292977265,-0.0047243159910585475,0.181701793973135,0.17678877206457919,0.0007774950523037893,-0.0049130219085558036,-3.9943542695791256,0.18158243581330488,0.17641269384030878,0.0006581368924736819,-0.005169741972996106,-9.428369795343738,0.1808196104789692,0.1764346984172605,-0.00010468844186201087,-0.0043849120617086845,7.184191954819152,0.18079627229129228,0.17643403161189858,-0.0001280266295389243,-0.004362240679393697,7.664079040227834,0.1810789977648575,0.17648804284623484,0.00015469884402630196,-0.004590954918622658,2.822865208176051,0.18126970409844084,0.17659273128809774,0.0003454051776096423,-0.0046769728103431,1.0021171489174696
FDP,0.04420986231803266,0.0519134646673222,0.007703602349289539,0.04400181904503196,0.051828113580963064,-0.00020804327300069647,0.007826294535931103,-1.5926599151743437,0.04413117928529523,0.05151404825537528,-7.868303273742688e-05,0.007382868970080052,4.163420756512259,0.04416185233195561,0.051692752092439974,-4.800998607704804e-05,0.007530899760484364,2.2418419458151595,0.04409850582254837,0.051566059073625464,-0.0001113564954842855,0.0074675532510770914,3.064139184627268,0.044108507902981126,0.051564725462901154,-0.00010135441505153275,0.007456217559920028,3.2112871115722252,0.043837118120572914,0.0515467217181221,-0.00037274419745974424,0.007709603597549186,-0.07790184367708619
SVP,0.048710798512760396,0.050765892639005675,0.0020550941262452785,0.048858162497802615,0.05099727409968288,0.00014736398504221898,0.002139111601880267,-4.088254380274603,0.048766143357821486,0.05112463392385968,5.534484506108939e-05,0.0023584905660381933,-14.763140817653419,0.04907220701906313,0.05092725953665361,0.0003614085063027364,0.0018550525175904803,9.7339390006569,0.049200233648602064,0.05104928491793299,0.0004894351358416676,0.001849051269330923,10.025957170672385,0.049052202858197676,0.05090658857042607,0.0003414043454372795,0.0018543857122283944,9.766385463987714,0.04918623073599632,0.051401358149165265,0.00047543222323592066,0.0022151274131689477,-7.787151200517273
