alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.5403940664453853,0.5319148936170213,0.3090909090909091,0.8486151316171331,0.7291240428220639
0.1,0.5403940664453853,0.5319148936170213,0.3090909090909091,0.8486151316171331,0.7291240428220639
0.2,0.5427898794549745,0.5319148936170213,0.3090909090909091,0.8493583233045269,0.7298062115988543
0.3,0.5498186243026698,0.5319148936170213,0.3090909090909091,0.8624999716924763,0.7433162177414359
0.4,0.5913782452722335,0.6,0.3584905660377358,0.9044731730873669,0.7914693325899028
0.5,0.6209630966553807,0.6363636363636364,0.3846153846153846,0.930191107745093,0.825050325309243
0.6,0.6468033921601903,0.6363636363636364,0.4117647058823529,0.9456594932875844,0.8475751446959044
0.7,0.6475788353828388,0.6363636363636364,0.4117647058823529,0.9463175759076398,0.848422029155208
0.8,0.6332964597768864,0.6363636363636364,0.4117647058823529,0.9375239750255724,0.8352172946179337
0.9,0.6197748704855642,0.6363636363636364,0.3846153846153846,0.9284468096735764,0.8223304874249616
1.0,0.6205194948493533,0.6363636363636364,0.3846153846153846,0.9282527800353668,0.821984469882644
1.1,0.6188519121909165,0.6363636363636364,0.3846153846153846,0.928190836049784,0.8219331622316054
1.2,0.6100086195245749,0.6,0.3584905660377358,0.9214704487557152,0.8128281727510894
1.3,0.6031499825822877,0.6,0.3584905660377358,0.9157613354115436,0.8053407861044375
1.4,0.597472695345611,0.6,0.3584905660377358,0.9108601529556292,0.7990804711286653
1.5,0.592907707692279,0.6,0.3584905660377358,0.9066100043450194,0.7937565485833508
1.8,0.5825909235582626,0.5652173913043478,0.3333333333333333,0.8967161239469004,0.7817559424868911
2.1,0.5757747530037125,0.5652173913043478,0.3333333333333333,0.8896825164879391,0.7735119918544718
2.4,0.5707458129722671,0.5652173913043478,0.3333333333333333,0.8844272030518537,0.7674843969501393
2.7,0.5672084186841274,0.5652173913043478,0.3333333333333333,0.8803568739285639,0.7628993431579874
3.0,0.5643127376282304,0.5652173913043478,0.3333333333333333,0.8771160728016667,0.7592982367410958
