alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.1,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.2,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.3,0.6296885385804607,0.6363636363636364,0.3846153846153846,0.9348209650913428,0.8315333045161586
0.4,0.6417485354535921,0.6363636363636364,0.4117647058823529,0.9432707220555642,0.8440229031581123
0.5,0.6522014338580127,0.6363636363636364,0.4117647058823529,0.9510746198678012,0.8560699905452372
0.6,0.6445586470362559,0.6363636363636364,0.4117647058823529,0.948008466824914,0.8509917759460089
0.7,0.6366499003543167,0.6363636363636364,0.4117647058823529,0.9445186872425,0.8455293039076484
0.8,0.6353008935952242,0.6363636363636364,0.4117647058823529,0.9432122865684684,0.8436139994200167
0.9,0.6341696429018819,0.6363636363636364,0.4117647058823529,0.9421943213002578,0.8421295050999403
1.0,0.6335694812306628,0.6363636363636364,0.4117647058823529,0.941377126550482,0.8409586947031633
1.1,0.632923143176959,0.6363636363636364,0.4117647058823529,0.9407085146939144,0.8400004377800236
1.2,0.6324801096668654,0.6363636363636364,0.4117647058823529,0.9401517496387858,0.8392038330668337
1.3,0.6320240260683423,0.6363636363636364,0.3846153846153846,0.9396785791241618,0.8385325272771597
1.4,0.6316276044138983,0.6363636363636364,0.3846153846153846,0.939271434335153,0.8379559603001456
1.5,0.6313083978897595,0.6363636363636364,0.3846153846153846,0.9389143644323392,0.8374511940797443
1.8,0.6305004308536309,0.6363636363636364,0.3846153846153846,0.9380821057253628,0.8362827931414917
2.1,0.6300180612811398,0.6363636363636364,0.3846153846153846,0.9374962893143302,0.8354692806449397
2.4,0.6295891807202122,0.6363636363636364,0.3846153846153846,0.9370531817620696,0.8348511117486264
2.7,0.6292163243649365,0.6363636363636364,0.3846153846153846,0.9367100003226436,0.8343710877734538
3.0,0.6290003380713365,0.6363636363636364,0.3846153846153846,0.9364294371821582,0.8339837041381348
