alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.1,0.635537732336862,0.6363636363636364,0.4117647058823529,0.9390775559942738,0.8378306123596162
0.2,0.644416959992726,0.6363636363636364,0.4117647058823529,0.9454844568304612,0.8473524673935575
0.3,0.6533561662776332,0.6744186046511628,0.4117647058823529,0.9511292406259232,0.8560881816666269
0.4,0.6916924861839645,0.7142857142857143,0.4693877551020408,0.9672178673482428,0.8844032730978525
0.5,0.6973424595526199,0.7142857142857143,0.4693877551020408,0.9698203368743612,0.8894577040067805
0.6,0.6814696186746744,0.6744186046511628,0.4693877551020408,0.9646650625681096,0.8794689129941019
0.7,0.6844959034184223,0.6744186046511628,0.4693877551020408,0.9664273198480596,0.8828979067888431
0.8,0.6752422215063065,0.6744186046511628,0.44,0.9626384145469032,0.8759036706920038
0.9,0.6684713392381741,0.6744186046511628,0.44,0.9596243682419168,0.8705512653587058
1.0,0.663641733529751,0.6744186046511628,0.44,0.9571698753121748,0.8663343432252323
1.1,0.6596580026086073,0.6744186046511628,0.44,0.9551419313321606,0.8629252989010775
1.2,0.6565541933353457,0.6744186046511628,0.44,0.9534353034564718,0.8600968748070823
1.3,0.6537487220977604,0.6744186046511628,0.4117647058823529,0.9519747727316492,0.8577107255969848
1.4,0.6512752678434843,0.6363636363636364,0.4117647058823529,0.95071781469969,0.8556780222760385
1.5,0.6493166985221107,0.6363636363636364,0.4117647058823529,0.9496194861784224,0.8539266924970679
1.8,0.6447874251572067,0.6363636363636364,0.4117647058823529,0.9470521356545596,0.8498943788748123
2.1,0.6420177923185895,0.6363636363636364,0.4117647058823529,0.945202496702715,0.8470534042468565
2.4,0.6399526202498004,0.6363636363636364,0.4117647058823529,0.943810504599828,0.8449428996699089
2.7,0.6383398839920731,0.6363636363636364,0.4117647058823529,0.9427188843082724,0.8433019316058035
3.0,0.6370684683295338,0.6363636363636364,0.4117647058823529,0.941846594989867,0.8420087334422438
