alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.8327546646973878,0.8461538461538461,0.6744186046511628,0.996013864461168,0.963407937443744
0.1,0.8159320243139344,0.8461538461538461,0.6744186046511628,0.9951787978301784,0.9594959106646136
0.2,0.8159901595890561,0.8461538461538461,0.6744186046511628,0.9951729938144566,0.959670664849924
0.3,0.8154040496723078,0.8461538461538461,0.6744186046511628,0.9951604141619048,0.9591641981022472
0.4,0.8152040144039298,0.8461538461538461,0.6744186046511628,0.995124070681078,0.9590706064692452
0.5,0.8310293018146658,0.8461538461538461,0.6744186046511628,0.996053160953988,0.9630349678966168
0.6,0.8280579857064716,0.8461538461538461,0.6744186046511628,0.9958834475583916,0.9622609178175024
0.7,0.8517901114997781,0.8461538461538461,0.7142857142857143,0.9971122853615272,0.9687945129909344
0.8,0.917949874062964,0.945945945945946,0.8461538461538461,0.9990833508198604,0.9829372675050552
0.9,0.9843164997314956,1.0,0.945945945945946,0.9999641234199736,0.9970341537134948
1.0,0.9098914609377738,0.945945945945946,0.8,0.9986760669198276,0.9789693645076942
1.1,0.8506575180186208,0.8461538461538461,0.7142857142857143,0.9957820150892834,0.9612144580465768
1.2,0.8041626740469294,0.8,0.6363636363636364,0.9917682637394796,0.944754895151077
1.3,0.7694560214143032,0.8,0.6,0.9871203104564116,0.929923048479342
1.4,0.7419714732309128,0.7560975609756098,0.5652173913043478,0.9821478219427606,0.9165555826316464
1.5,0.7203243895491686,0.7142857142857143,0.5319148936170213,0.9770905363896965,0.904598022096302
1.8,0.6754539567497994,0.6744186046511628,0.4693877551020408,0.962602082167346,0.8756055935134502
2.1,0.6486268263527919,0.6363636363636364,0.4117647058823529,0.9500499509307871,0.8542576940404236
2.4,0.6313880132073619,0.6363636363636364,0.3846153846153846,0.9395651822284148,0.8381538471572008
2.7,0.6182711371530083,0.6363636363636364,0.3846153846153846,0.9308177419284412,0.8255573193529026
3.0,0.6090202428440508,0.6,0.3584905660377358,0.9234907125322188,0.8155359126918339
