alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.5403940664453853,0.5319148936170213,0.3090909090909091,0.8486151316171331,0.7291240428220639
0.1,0.5459426542261999,0.5319148936170213,0.3090909090909091,0.8553930796117001,0.7359592447621024
0.2,0.6046749009049642,0.6,0.3584905660377358,0.9166794410315044,0.8068753488528362
0.3,0.6629251039576209,0.6744186046511628,0.44,0.9543047942069268,0.8616023017519524
0.4,0.6738759743754671,0.6744186046511628,0.44,0.9591169413269144,0.8696962001414122
0.5,0.6454545707030636,0.6363636363636364,0.4117647058823529,0.9444890293253788,0.8458349088286465
0.6,0.6372216786072731,0.6363636363636364,0.4117647058823529,0.9382552302532564,0.8359724588048797
0.7,0.6190819898891081,0.6363636363636364,0.3846153846153846,0.9256974600410486,0.8182442261316352
0.8,0.6065166017130457,0.6,0.3584905660377358,0.9160964783037444,0.8055153278826898
0.9,0.5978268154617961,0.6,0.3584905660377358,0.9085820621720888,0.7959939317024571
1.0,0.5910745214725922,0.6,0.3584905660377358,0.9025374164646114,0.7885512989506097
1.1,0.5856406647759239,0.6,0.3584905660377358,0.8975793973463297,0.7825946058853276
1.2,0.581504260095603,0.5652173913043478,0.3333333333333333,0.8934594364223569,0.7777473290444684
1.3,0.5782135674365035,0.5652173913043478,0.3333333333333333,0.8899720627826735,0.7737027084301911
1.4,0.5754341367622728,0.5652173913043478,0.3333333333333333,0.8869855254212585,0.7702823379989155
1.5,0.5726542620346483,0.5652173913043478,0.3333333333333333,0.884392535296945,0.7673295172575395
1.8,0.5667749913210136,0.5652173913043478,0.3333333333333333,0.878366548281522,0.7605818025168918
2.1,0.5630997778564534,0.5652173913043478,0.3333333333333333,0.8740891123114723,0.7558926652723394
2.4,0.5605256681307377,0.5652173913043478,0.3333333333333333,0.8708933731343882,0.7524359574397741
2.7,0.5584258069165063,0.5652173913043478,0.3090909090909091,0.8684167402796201,0.7497769328762383
3.0,0.5564308923064238,0.5652173913043478,0.3090909090909091,0.8664372399926593,0.7476530196952792
