alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.1,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.2,0.642311071550471,0.6363636363636364,0.4117647058823529,0.9436809341032212,0.8447023654695857
0.3,0.6681775945578231,0.6744186046511628,0.44,0.956708942441162,0.8657429564080824
0.4,0.7112055915429973,0.7142857142857143,0.5,0.9726650732291992,0.8957429542095784
0.5,0.7441190071540088,0.7560975609756098,0.5652173913043478,0.981312946073878,0.9150771795832056
0.6,0.7714832126799029,0.8,0.6,0.9861927356565694,0.9278861369570244
0.7,0.7508532533777335,0.7560975609756098,0.5652173913043478,0.9826594154255176,0.9178712812382502
0.8,0.7355570276397223,0.7560975609756098,0.5319148936170213,0.9793074165363734,0.9097889227245526
0.9,0.7206958744089921,0.7142857142857143,0.5319148936170213,0.9754744768512112,0.9012035552503836
1.0,0.7238572050478134,0.7142857142857143,0.5319148936170213,0.975958847336987,0.9023603887181108
1.1,0.7223655001595536,0.7142857142857143,0.5319148936170213,0.9758769691168953,0.9023820155690502
1.2,0.7112246083538678,0.7142857142857143,0.5,0.9727720405683236,0.8957744234044888
1.3,0.7025317539656035,0.7142857142857143,0.5,0.9700647643127508,0.8902686541843436
1.4,0.6954362395203372,0.7142857142857143,0.4693877551020408,0.9676906690828116,0.8856183936039186
1.5,0.6895713172329977,0.7142857142857143,0.4693877551020408,0.9655979247681468,0.8816331488410832
1.8,0.6767338084727251,0.6744186046511628,0.4693877551020408,0.9606085827747056,0.8725563784551733
2.1,0.6684688428187472,0.6744186046511628,0.44,0.9569610471465358,0.8662241453542731
2.4,0.6623153023744569,0.6744186046511628,0.44,0.9541816300132084,0.8615426002096884
2.7,0.6577223985679284,0.6744186046511628,0.44,0.9519972312191444,0.8579532582390983
3.0,0.6542684844965919,0.6744186046511628,0.4117647058823529,0.9502393899950872,0.8551125152619169
