question_id,question_text,question_order,clone_type,n_clones,base_jaccard_mean,base_jaccard_median,base_jaccard_p10,base_spearman_mean,base_kendall_mean,any_rank_change_pct,n_changed_mean,avg_pos_moved_mean,max_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,16,easy_paraphrase,4,0.8244852929323739,0.8461538461538461,0.5319148936170213,0.9895397409187039,0.9489991771290663,0.6239857890441212,628.4748907772816,22.28307093706395,128.3422151807576,0.37601421095587884,0.0,1324.9400649642846,1309.2281061202489,1734648.7719760297,0.9062002709302983,0.9459459459459459,0.7560975609756098,0.9980061098722296,0.977988881092152
32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,16,hard_paraphrase,4,0.8244852929323739,0.8461538461538461,0.5319148936170213,0.9895397409187039,0.9489991771290663,0.6239857890441212,628.4748907772816,22.28307093706395,128.3422151807576,0.37601421095587884,0.0,1324.9400649642846,1309.2281061202489,1734648.7719760297,0.8969832747766965,0.9459459459459459,0.7142857142857143,0.9975063142267415,0.9753235136363118
32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,16,negation_easy,4,0.8244852929323739,0.8461538461538461,0.5319148936170213,0.9895397409187039,0.9489991771290663,0.6239857890441212,628.4748907772816,22.28307093706395,128.3422151807576,0.37601421095587884,0.0,1324.9400649642846,1309.2281061202489,1734648.7719760297,0.9087757219978556,0.9459459459459459,0.7560975609756098,0.998125404404343,0.9787065856605186
32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,16,negation_hard,4,0.8244852929323739,0.8461538461538461,0.5319148936170213,0.9895397409187039,0.9489991771290663,0.6239857890441212,628.4748907772816,22.28307093706395,128.3422151807576,0.37601421095587884,0.0,1324.9400649642846,1309.2281061202489,1734648.7719760297,0.8683058377031582,0.8947368421052632,0.6363636363636364,0.9953096691539811,0.9660152825531174
32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,16,perfect_mix,4,0.8244852929323739,0.8461538461538461,0.5319148936170213,0.9895397409187039,0.9489991771290663,0.6239857890441212,628.4748907772816,22.28307093706395,128.3422151807576,0.37601421095587884,0.0,1324.9400649642846,1309.2281061202489,1734648.7719760297,0.8699910516662394,0.8947368421052632,0.6363636363636364,0.995459877108975,0.9665990572096329
