question_id,question_text,question_order,clone_type,n_clones,base_jaccard_mean,base_jaccard_median,base_jaccard_p10,base_spearman_mean,base_kendall_mean,any_rank_change_pct,n_changed_mean,avg_pos_moved_mean,max_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,easy_paraphrase,4,0.7317529462628974,0.7560975609756098,0.46938775510204084,0.9628645295378939,0.8897545012966512,0.9480531950645734,948.9439003312689,49.84574503450071,256.2348648518892,0.05194680493542657,0.0,1866.3536148200242,1415.8376065667635,2642453.63501401,0.8470494024809861,0.8461538461538461,0.6744186046511628,0.9925053948073509,0.9527363279065306
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,hard_paraphrase,4,0.7317529462628974,0.7560975609756098,0.46938775510204084,0.9628645295378939,0.8897545012966512,0.9480531950645734,948.9439003312689,49.84574503450071,256.2348648518892,0.05194680493542657,0.0,1866.3536148200242,1415.8376065667635,2642453.63501401,0.7920564782652829,0.8,0.5652173913043478,0.9829890160927708,0.9270132436165571
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,negation_easy,4,0.7317529462628974,0.7560975609756098,0.46938775510204084,0.9628645295378939,0.8897545012966512,0.9480531950645734,948.9439003312689,49.84574503450071,256.2348648518892,0.05194680493542657,0.0,1866.3536148200242,1415.8376065667635,2642453.63501401,0.8383250743078755,0.8461538461538461,0.6363636363636364,0.9913009906251257,0.9489101170281795
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,negation_hard,4,0.7317529462628974,0.7560975609756098,0.46938775510204084,0.9628645295378939,0.8897545012966512,0.9480531950645734,948.9439003312689,49.84574503450071,256.2348648518892,0.05194680493542657,0.0,1866.3536148200242,1415.8376065667635,2642453.63501401,0.7550572348831929,0.8,0.5,0.9722673844439063,0.9054503028749185
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,perfect_mix,4,0.7317529462628974,0.7560975609756098,0.46938775510204084,0.9628645295378939,0.8897545012966512,0.9480531950645734,948.9439003312689,49.84574503450071,256.2348648518892,0.05194680493542657,0.0,1866.3536148200242,1415.8376065667635,2642453.63501401,0.7927926911607268,0.8,0.5652173913043478,0.9831099466821848,0.9274013097684013
