alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831
0.1,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831
0.2,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831
0.3,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831
0.4,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831
0.5,0.4627797946482962,0.44,0.2857142857142857,0.907217476995784,0.7793784350670254
0.6,0.491686080420734,0.4693877551020408,0.3090909090909091,0.9202589061570908,0.7973493439840782
0.7,0.4916140853385879,0.4693877551020408,0.3090909090909091,0.9208493956492468,0.7979844850212763
0.8,0.4953024870729102,0.4693877551020408,0.3090909090909091,0.9229153832572652,0.8009154246586496
0.9,0.4899891284393686,0.4693877551020408,0.3090909090909091,0.9208442096267578,0.7979733116838474
1.0,0.4857971325297621,0.4693877551020408,0.3090909090909091,0.9191941114754552,0.7956506875246028
1.1,0.4825541389713156,0.44,0.3090909090909091,0.9178522525546392,0.7938082469181407
1.2,0.4798334855473576,0.44,0.3090909090909091,0.9167342603254516,0.792265605802847
1.3,0.4775898397440056,0.44,0.3090909090909091,0.9157932370417368,0.7909771034691697
1.4,0.4757592745306261,0.44,0.2857142857142857,0.9149878703672282,0.7898800877321829
1.5,0.4740825329609009,0.44,0.2857142857142857,0.9142909511243577,0.7889346485764993
1.8,0.4703368521004786,0.44,0.2857142857142857,0.912669249811442,0.7867599720148944
2.1,0.467621371379588,0.44,0.2857142857142857,0.9115175624549684,0.7852238468945802
2.4,0.4657790846718105,0.44,0.2857142857142857,0.910657121209397,0.7840867131829883
2.7,0.4642371908023537,0.44,0.2857142857142857,0.9099914507551404,0.783219721309388
3.0,0.4631082112882256,0.44,0.2857142857142857,0.9094602908436704,0.7825207444171632
