question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.01,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7594947130162215,0.7560975609756098,0.46938775510204084,0.9820245069476978,0.9280236019940351
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.1,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7582659610835992,0.7560975609756098,0.46938775510204084,0.9829399762309531,0.9292816174700596
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.2,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7962963539832082,0.8,0.5319148936170213,0.9903732297800728,0.9475057764176581
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.3,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.8305182058277136,0.8461538461538461,0.6,0.9943301364278201,0.9600643659613184
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.4,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.8248955734605103,0.8461538461538461,0.6,0.9943657906115231,0.959127755042062
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.5,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.8097944659616062,0.8,0.5652173913043478,0.9924639860810042,0.9530861439042965
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.6,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.8047195684464491,0.8,0.5652173913043478,0.9919690804015892,0.9514173722101595
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.7,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7961769928040835,0.8,0.5319148936170213,0.9907323069343434,0.9478925046773536
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.8,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7902827704430382,0.8,0.5319148936170213,0.9897583659500961,0.9452787007595166
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,0.9,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.785983721306156,0.8,0.5319148936170213,0.9889748797853407,0.9432628943292621
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.0,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.782841436547286,0.8,0.5,0.9883331616998379,0.9416674534487335
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.1,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.780225816556807,0.8,0.5,0.9877980723532374,0.9403660555557847
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.2,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7781359032916578,0.8,0.5,0.9873458944384816,0.9392944998001838
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.3,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.77647374613768,0.8,0.5,0.9869586727792753,0.9383891587399835
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.4,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.774957233912362,0.8,0.5,0.9866235856242305,0.937615941405463
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.5,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7736031411331293,0.8,0.5,0.9863307032503364,0.9369493102049656
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,1.8,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7709566902765428,0.7560975609756098,0.5,0.9856379929413606,0.9353982830956321
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,2.1,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7689213308270832,0.7560975609756098,0.46938775510204084,0.9851364867530692,0.9342963913458526
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,2.4,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7674694844953034,0.7560975609756098,0.46938775510204084,0.9847566948154117,0.9334757304440764
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,2.7,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7663177541188784,0.7560975609756098,0.46938775510204084,0.9844591618794025,0.9328394944212629
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,perfect_mix,3.0,0.7594947130162215,0.9820245069476978,0.9280236019940351,0.7655148096830149,0.7560975609756098,0.46938775510204084,0.9842196500783591,0.9323337584809467
