question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.01,0.7874480607603388,0.9865818027185542,0.939329899251845,0.7874480607603388,0.8,0.5,0.9865818027185542,0.939329899251845
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.1,0.7874480607603388,0.9865818027185542,0.939329899251845,0.7871093569270697,0.8,0.5319148936170213,0.9877510838402108,0.9413930358748186
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.2,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8246710409525349,0.8461538461538461,0.6,0.992901089458922,0.9559077234985504
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.3,0.7874480607603388,0.9865818027185542,0.939329899251845,0.855696662880851,0.8947368421052632,0.6363636363636364,0.9957419965642231,0.9661628004349402
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.4,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8568958558438989,0.8947368421052632,0.6744186046511628,0.9959268970924917,0.9667281941652972
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.5,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8446346904388751,0.8461538461538461,0.6363636363636364,0.9948438992150832,0.9625724053247403
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.6,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8417125515140494,0.8461538461538461,0.6363636363636364,0.9946357096173963,0.9616586052896132
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.7,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8322810557521151,0.8461538461538461,0.6,0.9936779104607257,0.9583578770369651
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.8,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8257898023087733,0.8461538461538461,0.6,0.992913858563288,0.9559045162427466
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,0.9,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8209533139894788,0.8461538461538461,0.5652173913043478,0.9922935645323322,0.9540095532710365
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.0,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8170279210975081,0.8461538461538461,0.5652173913043478,0.9917814062977023,0.9525031141248398
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.1,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8140531663747589,0.8,0.5652173913043478,0.9913519154034092,0.9512734596204435
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.2,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8115026048293725,0.8,0.5652173913043478,0.9909873429454226,0.9502594270547231
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.3,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8094306638279438,0.8,0.5652173913043478,0.9906738517492297,0.9494022665416519
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.4,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8077020977308732,0.8,0.5652173913043478,0.9904013903302807,0.9486693115096095
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.5,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8062281123627136,0.8,0.5319148936170213,0.9901627296528321,0.9480363411999266
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,1.8,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8029435510582843,0.8,0.5319148936170213,0.9895965630031369,0.9465660880469116
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,2.1,0.7874480607603388,0.9865818027185542,0.939329899251845,0.8006753756123878,0.8,0.5319148936170213,0.9891843841443804,0.9455208374530886
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,2.4,0.7874480607603388,0.9865818027185542,0.939329899251845,0.7989055223660836,0.8,0.5319148936170213,0.9888710811169407,0.9447401778835802
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,2.7,0.7874480607603388,0.9865818027185542,0.939329899251845,0.7975659352988758,0.8,0.5319148936170213,0.9886250551356578,0.9441355056403582
32226,Should the federal government raise the requirements for the gymnasiale matura?,perfect_mix,3.0,0.7874480607603388,0.9865818027185542,0.939329899251845,0.7965775246036536,0.8,0.5319148936170213,0.9884266094143236,0.9436540144225848
