alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.2,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.3,0.4451311478770547,0.4117647058823529,0.2631578947368421,0.8988295345585596,0.7681458503201226
0.4,0.4554923169227355,0.44,0.2857142857142857,0.9033418467150826,0.7740293164152471
0.5,0.4697506518116334,0.44,0.2857142857142857,0.9099754028067774,0.7828727575571678
0.6,0.4886391952687152,0.4693877551020408,0.3090909090909091,0.918292655364493,0.7934758725353211
0.7,0.4899288537385867,0.4693877551020408,0.3090909090909091,0.9187128995080126,0.7938230873635765
0.8,0.4847952364173102,0.4693877551020408,0.3090909090909091,0.9166900721306052,0.7910512623979874
0.9,0.4799655049867982,0.44,0.3090909090909091,0.914726301034951,0.7883959108426545
1.0,0.4748267977137613,0.44,0.3090909090909091,0.9127878341370004,0.7854904830176204
1.1,0.4768037344751221,0.44,0.3090909090909091,0.9146952677377128,0.7879487497794726
1.2,0.4735304759272882,0.44,0.2857142857142857,0.9133005983866276,0.7861144695072446
1.3,0.4708310068860625,0.44,0.2857142857142857,0.9121144491443222,0.784569143530429
1.4,0.4685724085952767,0.44,0.2857142857142857,0.9110924792001304,0.7832554437287039
1.5,0.466678779223118,0.44,0.2857142857142857,0.9102007276511792,0.7821010381462676
1.8,0.4621400610888547,0.44,0.2857142857142857,0.908112251204775,0.7794380133405782
2.1,0.4588906465211177,0.44,0.2857142857142857,0.9066090889840204,0.7775483916801987
2.4,0.4566772546953073,0.44,0.2857142857142857,0.90547553365876,0.7761279636858844
2.7,0.4548425337363657,0.4117647058823529,0.2857142857142857,0.904592370822512,0.7750289428807334
3.0,0.4534691072299128,0.4117647058823529,0.2857142857142857,0.9038827640904532,0.7741434952846432
