alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4543058865369597,0.4117647058823529,0.2857142857142857,0.9035117082552164,0.7736014457253664
0.2,0.5656564567992924,0.5319148936170213,0.3846153846153846,0.948041801082549,0.8397637109308291
0.3,0.6588941843815084,0.6363636363636364,0.5,0.9722610626974816,0.8864125150607475
0.4,0.6570412195061957,0.6363636363636364,0.5,0.9730818750167952,0.8876276414670097
0.5,0.6065400360827912,0.6,0.44,0.9613307226455016,0.8634028142036592
0.6,0.5868499470882377,0.5652173913043478,0.4117647058823529,0.956008357500339,0.8534833219013768
0.7,0.5608031707136284,0.5319148936170213,0.3846153846153846,0.948191054296635,0.839787197523565
0.8,0.5428473385120682,0.5319148936170213,0.3584905660377358,0.942148959272466,0.8298002608971204
0.9,0.5294785784117688,0.5,0.3584905660377358,0.9373693032061774,0.8222164438969854
1.0,0.5192713266478282,0.5,0.3333333333333333,0.9334945094243398,0.8162417732974109
1.1,0.510929682964721,0.5,0.3333333333333333,0.9302931323883696,0.8114012380205651
1.2,0.5043235183611869,0.4693877551020408,0.3333333333333333,0.9276096700113023,0.8074113283811833
1.3,0.4985994415262901,0.4693877551020408,0.3333333333333333,0.9253243503260614,0.8040599075502419
1.4,0.494044876304745,0.4693877551020408,0.3090909090909091,0.9233624230558634,0.8012258458643018
1.5,0.4900058660676658,0.4693877551020408,0.3090909090909091,0.921660684404383,0.7987947273568574
1.8,0.4812116720791529,0.4693877551020408,0.3090909090909091,0.9176680710472636,0.7931836765814234
2.1,0.4751278582944637,0.44,0.3090909090909091,0.9148100513927152,0.7892412533537984
2.4,0.4706976610037499,0.44,0.2857142857142857,0.9126597992508878,0.7863095540434899
2.7,0.4671809887432016,0.44,0.2857142857142857,0.9109822084693728,0.784045451659615
3.0,0.4644041482634709,0.44,0.2857142857142857,0.909641043567336,0.7822484632588538
