target_party,cloned_questions,party,original,original_crw,crw_drift,worst_case,worst_case_crw,delta_attack_worst,delta_crw_worst,reduction_worst,realistic,realistic_crw,delta_attack_realistic,delta_crw_realistic,reduction_realistic
Centre,32245;32228;32262;32236;32239,SP,0.13203146254420134,0.1320614687854996,3.000624129825824e-05,0.10853190797019581,0.13182808690873613,-0.02349955457400553,-0.0002333818767634721,99.0068668066516,0.1235710361088403,0.13192544049161467,-0.008460426435361046,-0.00013602829388492665,98.39218158890449
Centre,32245;32228;32262;32236;32239,Green,0.1353834930998901,0.13554352638681263,0.00016003328692254515,0.11152719765711828,0.13533214908700134,-0.023856295442771805,-0.0002113772998112995,99.11395589345224,0.12744584206847898,0.13545617488436648,-0.007937651031411114,-8.735150244615353e-05,98.89952956988807
Centre,32245;32228;32262;32236;32239,GLP,0.16196035442036616,0.162376440966367,0.00041608654600083783,0.14861557870702943,0.16205637439252019,-0.013344775713336726,-0.00032006657384681114,97.60155898666069,0.15568238193542575,0.16220773920973544,-0.006277972484940414,-0.0001687017566315563,97.3127987254446
Centre,32245;32228;32262;32236;32239,Centre,0.17452696827605796,0.17440427608941647,-0.00012269218664148762,0.22211620016961414,0.17518177114172007,0.04758923189355618,0.0007774950523035951,98.36623744202757,0.19278809992477042,0.17478368834049793,0.01826113164871246,0.0003794122510814568,97.9222960636823
Centre,32245;32228;32262;32236;32239,FDP,0.04323966051605851,0.04328100244851398,4.134193245547424e-05,0.04518073092537107,0.0432990061932929,0.0019410704093125591,1.80037447789147e-05,99.07248368258364,0.044201193848325375,0.04327966883778961,0.0009615333322668673,-1.3336107243730466e-06,99.86130374479801
Centre,32245;32228;32262;32236;32239,SVP,0.046647035916806634,0.046869748907775496,0.00022271299096886243,0.04981569499789619,0.046892420290089755,0.003168659081089556,2.2671382314258526e-05,99.2845117845097,0.047891961528000786,0.046897754732987164,0.0012449256111941517,2.8005825211667446e-05,97.7504017139784
