alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831
0.1,0.4694950056193259,0.44,0.2857142857142857,0.9117256746004864,0.7855454304542197
0.2,0.5880375855691388,0.5652173913043478,0.4117647058823529,0.951618635755586,0.8483630066801238
0.3,0.6564163179032254,0.6363636363636364,0.4693877551020408,0.9676248409996636,0.8792475070478464
0.4,0.6315359670764136,0.6363636363636364,0.4693877551020408,0.9642537704770944,0.8711938107788646
0.5,0.5944266758549522,0.5652173913043478,0.4117647058823529,0.9557922008200646,0.8546521454752115
0.6,0.5834868465315063,0.5652173913043478,0.4117647058823529,0.9535601703159012,0.8500078676028147
0.7,0.5607288210494586,0.5319148936170213,0.3846153846153846,0.9469807631843216,0.8385089789592958
0.8,0.5447222171962377,0.5319148936170213,0.3584905660377358,0.941918863045885,0.8301075215946762
0.9,0.5327714649850194,0.5,0.3584905660377358,0.9379192998963902,0.8237069391703115
1.0,0.5236135250887097,0.5,0.3333333333333333,0.9346836037264608,0.8186670504292155
1.1,0.516202077601651,0.5,0.3333333333333333,0.9320138874759932,0.8145797295514497
1.2,0.5100535234534969,0.4693877551020408,0.3333333333333333,0.9297728780144318,0.8111917198800946
1.3,0.5050717118814108,0.4693877551020408,0.3333333333333333,0.927870047867418,0.8083592664968271
1.4,0.5008719736851297,0.4693877551020408,0.3333333333333333,0.9262344484444924,0.8059602964330173
1.5,0.4972411561453084,0.4693877551020408,0.3090909090909091,0.924811888765216,0.8038923187445661
1.8,0.4892802811401785,0.4693877551020408,0.3090909090909091,0.921485154557972,0.7991230578360725
2.1,0.4837292881371415,0.44,0.3090909090909091,0.9191027112100788,0.7957662244375865
2.4,0.4798949766979588,0.44,0.3090909090909091,0.9173098931836022,0.793268081609167
2.7,0.4767593460756953,0.44,0.3090909090909091,0.9159174740206472,0.791344714730556
3.0,0.4742413445011429,0.44,0.2857142857142857,0.9147997246464376,0.7898142408180238
