alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.1,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.2,0.4411658363273562,0.4117647058823529,0.2631578947368421,0.8974793742149725,0.7663788949157795
0.3,0.4421947986568106,0.4117647058823529,0.2631578947368421,0.8982294190204472,0.7671431103665638
0.4,0.446948793040832,0.4117647058823529,0.2631578947368421,0.9010154195178008,0.7703323733861402
0.5,0.4520454661109094,0.4117647058823529,0.2857142857142857,0.9035307221717688,0.773593166207172
0.6,0.4697415987354613,0.44,0.2857142857142857,0.9117360048173484,0.7844610530279564
0.7,0.4923054133914958,0.4693877551020408,0.3090909090909091,0.921445168901278,0.797919308278617
0.8,0.5211316237980179,0.5,0.3584905660377358,0.9328040262723718,0.8149771828244463
0.9,0.5436731010454121,0.5319148936170213,0.3584905660377358,0.9399719296964588,0.8267709367613307
1.0,0.5591938454943275,0.5319148936170213,0.3846153846153846,0.9447098795702832,0.8346999479087304
1.1,0.557664242399472,0.5319148936170213,0.3846153846153846,0.9442306189582464,0.8341698620408371
1.2,0.546320590026358,0.5319148936170213,0.3584905660377358,0.9409826987401848,0.8286979263603199
1.3,0.5401553524091666,0.5319148936170213,0.3584905660377358,0.9393666398185104,0.8257029277497374
1.4,0.533645192424186,0.5,0.3584905660377358,0.9378592803438698,0.8227371289371171
1.5,0.5265256303783128,0.5,0.3584905660377358,0.935403211537505,0.8188955122837756
1.8,0.510736134070579,0.5,0.3333333333333333,0.9295080668671534,0.8099474286231848
2.1,0.4997999590580767,0.4693877551020408,0.3333333333333333,0.9251678361358576,0.8035788944298938
2.4,0.4916905987045784,0.4693877551020408,0.3090909090909091,0.921850743077309,0.7988180105289878
2.7,0.4854800944589405,0.4693877551020408,0.3090909090909091,0.9192383495243586,0.7951350527799778
3.0,0.4806992256663951,0.4693877551020408,0.3090909090909091,0.9171272053322296,0.7922033389461102
