alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.627018214141275,0.6363636363636364,0.3846153846153846,0.934072538743575,0.8307407756584035
0.1,0.6326346154663846,0.6363636363636364,0.3846153846153846,0.9370556430482866,0.8349250992994418
0.2,0.7003069315762753,0.7142857142857143,0.5,0.9692331837204624,0.8887428502316035
0.3,0.7609508570850138,0.7560975609756098,0.5652173913043478,0.9845504298223732,0.9233049133906074
0.4,0.7663413390005367,0.7560975609756098,0.6,0.9854207481822692,0.925726548376773
0.5,0.7372762350116298,0.7560975609756098,0.5319148936170213,0.9794633124837652,0.910634977888608
0.6,0.7289023757674901,0.7560975609756098,0.5319148936170213,0.9767666525103536,0.904241478785766
0.7,0.7096921253432157,0.7142857142857143,0.5,0.971428075964124,0.8928603288268546
0.8,0.6965607248200351,0.7142857142857143,0.4693877551020408,0.967207214990194,0.8845318033318178
0.9,0.6872305149022547,0.6744186046511628,0.4693877551020408,0.9638141608936522,0.8781791415736389
1.0,0.680233650228447,0.6744186046511628,0.4693877551020408,0.9610360496415083,0.8731733116688881
1.1,0.6747819838195321,0.6744186046511628,0.44,0.9587206852745528,0.8691168229464031
1.2,0.6702520352412029,0.6744186046511628,0.44,0.9567719395609786,0.8657826088118329
1.3,0.6665802221955017,0.6744186046511628,0.44,0.9551035992556888,0.8629729075830507
1.4,0.6630302493137751,0.6744186046511628,0.44,0.953655613691991,0.8605585325612006
1.5,0.6600719188526829,0.6744186046511628,0.44,0.9523931509262252,0.8584857239737635
1.8,0.6539399647419206,0.6744186046511628,0.4117647058823529,0.9494385851203906,0.8537325917504356
2.1,0.6499535718125874,0.6363636363636364,0.4117647058823529,0.9473014989552327,0.8503751782265188
2.4,0.6471228834912113,0.6363636363636364,0.4117647058823529,0.9456896023129856,0.8478836472485717
2.7,0.6450304883539819,0.6363636363636364,0.4117647058823529,0.9444318810583676,0.8459647941107152
3.0,0.6432508273740912,0.6363636363636364,0.4117647058823529,0.9434319859391084,0.8444541545695605
